"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00003954","12-08"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","08","99","    42.4"," ","S","25","    52.9"," ","S","25","    31.8"," ","S","25","    21.2"," ","S","25","     9.5"," ","S","25","    11.5"," ","S","25","     9.2"," ","S","25","     8.6"," ","S","25","    22.7"," ","S","25","     2.9"," ","S","25","     5.3"," ","S","25","     8.8"," ","S","25","    13.1"," ","S","25","    14.9"," ","S","25","    17.8"," ","S","25","     0.0","X","S","25","     5.2"," ","S","25","     2.7"," ","S","25","     1.1"," ","S","25","     0.4"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.2"," ","S","25","     2.7"," ","S","25","     1.1"," ","S","25","     0.4"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     4.0"," ","S","25","     3.3"," ","S","25","    14.1"," ","P","23","     7.0"," ","P","23","     5.1"," ","P","23","     2.0"," ","P","23","     0.5"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.35"," ","P","23","    0.37"," ","R","20","   29.82"," ","R","20"
"USW00003954","12-09"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","09","99","    42.1"," ","S","25","    52.6"," ","S","25","    31.5"," ","S","25","    21.1"," ","S","25","     9.5"," ","S","25","    11.5"," ","S","25","     9.2"," ","S","25","     8.6"," ","S","25","    22.9"," ","S","25","     3.0"," ","S","25","     5.5"," ","S","25","     9.0"," ","S","25","    13.3"," ","S","25","    15.2"," ","S","25","    18.0"," ","S","25","     0.0","X","S","25","     5.1"," ","S","25","     2.6"," ","S","25","     1.1"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     5.1"," ","S","25","     2.6"," ","S","25","     1.1"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.9"," ","S","25","     3.2"," ","S","25","    14.0"," ","P","23","     6.9"," ","P","23","     5.1"," ","P","23","     2.0"," ","P","23","     0.5"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.35"," ","P","23","    0.41"," ","R","20","   29.86"," ","R","20"
"USW00003954","12-10"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","10","99","    41.8"," ","S","25","    52.3"," ","S","25","    31.3"," ","S","25","    21.1"," ","S","25","     9.5"," ","S","25","    11.6"," ","S","25","     9.2"," ","S","25","     8.6"," ","S","25","    23.2"," ","S","25","     3.1"," ","S","25","     5.6"," ","S","25","     9.2"," ","S","25","    13.5"," ","S","25","    15.4"," ","S","25","    18.3"," ","S","25","     0.0","X","S","25","     4.9"," ","S","25","     2.4"," ","S","25","     1.0"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     4.9"," ","S","25","     2.4"," ","S","25","     1.0"," ","S","25","     0.4"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.8"," ","S","25","     3.1"," ","S","25","    13.9"," ","P","23","     6.8"," ","P","23","     5.1"," ","P","23","     2.0"," ","P","23","     0.5"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.35"," ","P","23","    0.45"," ","R","20","   29.90"," ","R","20"
"USW00003954","12-11"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","11","99","    41.5"," ","S","25","    52.1"," ","S","25","    31.0"," ","S","25","    21.0"," ","S","25","     9.6"," ","S","25","    11.6"," ","S","25","     9.2"," ","S","25","     8.6"," ","S","25","    23.5"," ","S","25","     3.2"," ","S","25","     5.7"," ","S","25","     9.3"," ","S","25","    13.8"," ","S","25","    15.6"," ","S","25","    18.5"," ","S","25","     0.0","X","S","25","     4.7"," ","S","25","     2.3"," ","S","25","     0.9"," ","S","25","     0.3"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     4.7"," ","S","25","     2.3"," ","S","25","     0.9"," ","S","25","     0.3"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.7"," ","S","25","     3.0"," ","S","25","    13.8"," ","P","23","     6.8"," ","P","23","     5.1"," ","P","23","     2.0"," ","P","23","     0.5"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.36"," ","P","23","    0.49"," ","R","20","   29.94"," ","R","20"
"USW00003954","12-12"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","12","99","    41.3"," ","S","25","    51.8"," ","S","25","    30.8"," ","S","25","    21.0"," ","S","25","     9.6"," ","S","25","    11.7"," ","S","25","     9.3"," ","S","25","     8.7"," ","S","25","    23.7"," ","S","25","     3.3"," ","S","25","     5.8"," ","S","25","     9.5"," ","S","25","    14.0"," ","S","25","    15.8"," ","S","25","    18.8"," ","S","25","     0.0","X","S","25","     4.6"," ","S","25","     2.1"," ","S","25","     0.8"," ","S","25","     0.3"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     4.6"," ","S","25","     2.1"," ","S","25","     0.8"," ","S","25","     0.3"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.6"," ","S","25","     2.9"," ","S","25","    13.7"," ","P","23","     6.7"," ","P","23","     5.0"," ","P","23","     2.0"," ","P","23","     0.5"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.36"," ","P","23","    0.54"," ","R","20","   29.99"," ","R","20"
"USW00003954","12-13"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","13","99","    41.1"," ","S","25","    51.5"," ","S","25","    30.6"," ","S","25","    21.0"," ","S","25","     9.7"," ","S","25","    11.7"," ","S","25","     9.3"," ","S","25","     8.7"," ","S","25","    23.9"," ","S","25","     3.3"," ","S","25","     5.9"," ","S","25","     9.6"," ","S","25","    14.2"," ","S","25","    16.1"," ","S","25","    19.0"," ","S","25","     0.0","X","S","25","     4.4"," ","S","25","     2.0"," ","S","25","     0.7"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     4.4"," ","S","25","     2.0"," ","S","25","     0.7"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.5"," ","S","25","     2.8"," ","S","25","    13.7"," ","P","23","     6.6"," ","P","23","     5.0"," ","P","23","     2.0"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.09"," ","P","23","    0.35"," ","P","23","    0.59"," ","R","20","   30.04"," ","R","20"
"USW00003954","12-14"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","14","99","    40.8"," ","S","25","    51.3"," ","S","25","    30.4"," ","S","25","    20.9"," ","S","25","     9.7"," ","S","25","    11.8"," ","S","25","     9.4"," ","S","25","     8.7"," ","S","25","    24.2"," ","S","25","     3.4"," ","S","25","     6.1"," ","S","25","     9.8"," ","S","25","    14.4"," ","S","25","    16.3"," ","S","25","    19.2"," ","S","25","     0.0","X","S","25","     4.2"," ","S","25","     1.9"," ","S","25","     0.6"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     4.2"," ","S","25","     1.9"," ","S","25","     0.6"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.4"," ","S","25","     2.7"," ","S","25","    13.5"," ","P","23","     6.5"," ","P","23","     4.9"," ","P","23","     2.0"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.09"," ","P","23","    0.35"," ","P","23","    0.63"," ","R","20","   30.08"," ","R","20"
"USW00003954","12-15"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","15","99","    40.6"," ","S","25","    51.1"," ","S","25","    30.2"," ","S","25","    20.9"," ","S","25","     9.8"," ","S","25","    11.8"," ","S","25","     9.4"," ","S","25","     8.7"," ","S","25","    24.4"," ","S","25","     3.5"," ","S","25","     6.2"," ","S","25","    10.0"," ","S","25","    14.5"," ","S","25","    16.5"," ","S","25","    19.4"," ","S","25","     0.0","X","S","25","     4.1"," ","S","25","     1.8"," ","S","25","     0.6"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     4.1"," ","S","25","     1.8"," ","S","25","     0.6"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.3"," ","S","25","     2.7"," ","S","25","    13.4"," ","P","23","     6.4"," ","P","23","     4.8"," ","P","23","     2.0"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.35"," ","P","23","    0.68"," ","R","20","   30.13"," ","R","20"
"USW00003954","12-16"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","16","99","    40.4"," ","S","25","    50.8"," ","S","25","    30.0"," ","S","25","    20.9"," ","S","25","     9.8"," ","S","25","    11.9"," ","S","25","     9.4"," ","S","25","     8.7"," ","S","25","    24.6"," ","S","25","     3.5"," ","S","25","     6.3"," ","S","25","    10.1"," ","S","25","    14.7"," ","S","25","    16.7"," ","S","25","    19.6"," ","S","25","     0.0","X","S","25","     4.0"," ","S","25","     1.7"," ","S","25","     0.6"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     4.0"," ","S","25","     1.7"," ","S","25","     0.6"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.2"," ","S","25","     2.6"," ","S","25","    13.3"," ","P","23","     6.4"," ","P","23","     4.8"," ","P","23","     1.9"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.35"," ","P","23","    0.73"," ","R","20","   30.18"," ","R","20"
"USW00003954","12-17"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","17","99","    40.2"," ","S","25","    50.6"," ","S","25","    29.8"," ","S","25","    20.9"," ","S","25","     9.8"," ","S","25","    11.9"," ","S","25","     9.5"," ","S","25","     8.8"," ","S","25","    24.8"," ","S","25","     3.6"," ","S","25","     6.4"," ","S","25","    10.3"," ","S","25","    14.9"," ","S","25","    16.9"," ","S","25","    19.8"," ","S","25","     0.0","X","S","25","     3.8"," ","S","25","     1.7"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     3.8"," ","S","25","     1.7"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.1"," ","S","25","     2.5"," ","S","25","    13.3"," ","P","23","     6.3"," ","P","23","     4.7"," ","P","23","     1.9"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.35"," ","P","23","    0.77"," ","R","20","   30.22"," ","R","20"
"USW00003954","12-18"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","18","99","    40.0"," ","S","25","    50.5"," ","S","25","    29.6"," ","S","25","    20.9"," ","S","25","     9.9"," ","S","25","    12.0"," ","S","25","     9.5"," ","S","25","     8.8"," ","S","25","    25.0"," ","S","25","     3.7"," ","S","25","     6.6"," ","S","25","    10.5"," ","S","25","    15.1"," ","S","25","    17.0"," ","S","25","    20.0"," ","S","25","     0.0","X","S","25","     3.8"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     3.8"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.1"," ","S","25","     2.5"," ","S","25","    13.2"," ","P","23","     6.2"," ","P","23","     4.7"," ","P","23","     1.9"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.35"," ","P","23","    0.81"," ","R","20","   30.26"," ","R","20"
"USW00003954","12-19"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","19","99","    39.9"," ","S","25","    50.3"," ","S","25","    29.4"," ","S","25","    20.9"," ","S","25","     9.9"," ","S","25","    12.0"," ","S","25","     9.6"," ","S","25","     8.8"," ","S","25","    25.1"," ","S","25","     3.8"," ","S","25","     6.7"," ","S","25","    10.6"," ","S","25","    15.3"," ","S","25","    17.2"," ","S","25","    20.2"," ","S","25","     0.0","X","S","25","     3.7"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     3.7"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.0"," ","S","25","     2.5"," ","S","25","    13.1"," ","P","23","     6.1"," ","P","23","     4.7"," ","P","23","     1.9"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.35"," ","P","23","    0.85"," ","R","20","   30.30"," ","R","20"
"USW00003954","12-20"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","20","99","    39.7"," ","S","25","    50.1"," ","S","25","    29.3"," ","S","25","    20.9"," ","S","25","    10.0"," ","S","25","    12.1"," ","S","25","     9.6"," ","S","25","     8.8"," ","S","25","    25.3"," ","S","25","     3.9"," ","S","25","     6.9"," ","S","25","    10.8"," ","S","25","    15.4"," ","S","25","    17.4"," ","S","25","    20.3"," ","S","25","     0.0","X","S","25","     3.6"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     3.6"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.0"," ","S","25","     2.4"," ","S","25","    13.0"," ","P","23","     6.1"," ","P","23","     4.6"," ","P","23","     1.9"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.34"," ","P","23","    0.89"," ","R","20","   30.34"," ","R","20"
"USW00003954","12-21"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","21","99","    39.6"," ","S","25","    50.0"," ","S","25","    29.1"," ","S","25","    20.9"," ","S","25","    10.0"," ","S","25","    12.1"," ","S","25","     9.6"," ","S","25","     8.8"," ","S","25","    25.4"," ","S","25","     4.0"," ","S","25","     7.0"," ","S","25","    10.9"," ","S","25","    15.6"," ","S","25","    17.5"," ","S","25","    20.5"," ","S","25","     0.0","X","S","25","     3.6"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     3.6"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     3.0"," ","S","25","     2.4"," ","S","25","    13.0"," ","P","23","     6.0"," ","P","23","     4.5"," ","P","23","     1.9"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.34"," ","P","23","    0.93"," ","R","20","   30.38"," ","R","20"
"USW00003954","12-22"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","22","99","    39.4"," ","S","25","    49.9"," ","S","25","    29.0"," ","S","25","    20.9"," ","S","25","    10.1"," ","S","25","    12.2"," ","S","25","     9.7"," ","S","25","     8.8"," ","S","25","    25.6"," ","S","25","     4.1"," ","S","25","     7.1"," ","S","25","    11.1"," ","S","25","    15.7"," ","S","25","    17.7"," ","S","25","    20.6"," ","S","25","     0.0","X","S","25","     3.5"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     3.5"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     2.9"," ","S","25","     2.4"," ","S","25","    12.9"," ","P","23","     5.9"," ","P","23","     4.4"," ","P","23","     1.9"," ","P","23","     0.4"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.34"," ","P","23","    0.97"," ","R","20","   30.42"," ","R","20"
"USW00003954","12-23"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","12","23","99","    39.3"," ","S","25","    49.8"," ","S","25","    28.8"," ","S","25","    20.9"," ","S","25","    10.1"," ","S","25","    12.2"," ","S","25","     9.7"," ","S","25","     8.8"," ","S","25","    25.7"," ","S","25","     4.2"," ","S","25","     7.3"," ","S","25","    11.2"," ","S","25","    15.9"," ","S","25","    17.8"," ","S","25","    20.7"," ","S","25","     0.0","X","S","25","     3.5"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     3.5"," ","S","25","     1.6"," ","S","25","     0.5"," ","S","25","     0.2"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     2.9"," ","S","25","     2.4"," ","S","25","    12.9"," ","P","23","     5.8"," ","P","23","     4.4"," ","P","23","     1.9"," ","P","23","     0.5"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.07"," ","P","23","    0.34"," ","P","23","    1.01"," ","R","20","   30.46"," ","R","20"
